# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance
2113	1592	2105	0.0985	8045	9982
2114	484	1935	0.1757	8044	9887
2115	765	2048	-0.1367	8043	9720
2116	954	2048	0.1069	8042	9963
2117	482	2105	-0.0762	8042	9772
2118	486	1995	0.0244	8041	9912
2119	1691	1935	-0.0466	8041	9905
2120	485	2105	-0.0109	8041	9867
2121	2048	2105	0.0928	8040	9906
2122	479	2048	0.1109	8038	9587
2123	699	2105	0.0205	8035	9465
2124	789	1995	0.0617	8034	9993
2125	1219	2105	0.1524	8032	9888
2126	484	2048	0.0136	8030	9118
2127	658	1995	-0.0731	8030	9864
2128	1148	2048	0.0357	8028	9255
2129	493	2048	-0.1844	8027	9700
2130	479	2105	-0.0183	8026	9875
2131	699	1995	0.2188	8025	9869
2132	1255	1886	0.1198	8024	9717
2133	1691	2105	0.1377	8023	9523
2134	819	2105	0.1117	8023	9967
2135	1219	1886	-0.1348	8022	9676
2136	1018	2105	-0.1192	8022	9505
2137	1748	2105	0.1375	8019	9904
2138	488	2105	0.2430	8017	9826
2139	985	2105	-0.0314	8015	9013
2140	1641	2105	0.2234	8015	9972
2141	494	1837	0.0222	8014	9647
2142	487	1995	0.0825	8014	9420
2143	1797	1995	0.3625	8013	9959
2144	1454	1995	0.1981	8012	9866
2145	489	2048	-0.0346	8007	9419
2146	483	2105	-0.1243	8006	9950
2147	478	1995	0.1200	8005	9967
2148	480	2105	0.1488	8004	9797
2149	1797	2105	0.0190	8004	8666
2150	985	1995	0.0103	8003	9377
2151	921	2105	0.0440	8003	9874
2152	1328	2105	0.6276	8000	9999
2154	1837	1995	-0.0093	7998	9796
2155	1087	2105	-0.0647	7997	9945
2156	2105	2153	-0.1003	7996	9645
2157	479	2153	-0.0401	7994	9589
2158	1837	2105	0.1026	7994	9770
2159	1184	2153	-0.1955	7994	9930
2160	1184	2105	0.4386	7992	9984
2161	1935	1995	-0.0203	7990	9813
2162	1288	2048	0.3287	7990	9932
2163	1288	2105	-0.0843	7990	9665
2164	1454	2153	0.0038	7989	8636
2165	487	2048	0.1895	7988	9654
2166	476	2105	0.0398	7986	9230
2167	719	2153	-0.0905	7986	9615
2168	480	1886	0.2146	7986	9881
2169	475	2105	0.0675	7986	9960
2170	1837	2153	0.0632	7986	9559
2171	658	2105	-0.1620	7985	9963
2172	488	2153	-0.0141	7985	9864
2173	841	2105	-0.0206	7984	8779
2174	483	2153	0.3298	7983	9877
2175	1114	1995	0.0311	7983	9930
2176	483	1995	-0.0263	7982	9381
2177	491	2153	0.1021	7982	9946
2178	491	2105	0.0860	7981	9579
2179	896	2105	0.0079	7981	9410
2180	492	2153	-0.0141	7979	9081
2181	789	2105	0.5217	7979	9675
2182	1797	2153	0.2023	7978	9890
2183	719	2105	-0.0032	7976	9972
2184	1148	2153	-0.1254	7975	9580
2185	489	2153	0.4017	7974	9976
2186	484	2153	0.3637	7973	9783
2187	1641	1935	0.0164	7973	9645
2188	1405	2105	0.0441	7973	9559
2189	493	2105	-0.0146	7972	9649
2190	819	2048	0.4210	7972	9996
2191	485	2048	0.3297	7971	9919
2192	484	1995	-0.0325	7970	9837
2193	493	1935	0.3685	7970	9840
2194	1087	2153	-0.1143	7966	9472
2195	1886	2048	0.7119	7966	9949
2196	1255	2048	-0.1152	7965	9926
2197	1502	2048	0.2942	7965	9883
2198	765	2153	-0.1767	7965	9968
2199	493	2153	-0.1129	7964	9844
2200	1691	2153	0.0191	7962	9005
2201	476	2153	0.0999	7962	9734
2202	1405	2153	-0.0022	7961	8422
2203	1405	1935	-0.0417	7961	9315
2204	841	2153	0.0428	7961	8933
2205	482	1995	0.1282	7959	9747
2206	1935	2153	0.1977	7955	9846
2207	490	2048	-0.1204	7953	9727
2209	1935	2208	0.5254	7949	9998
2210	841	2208	0.0888	7948	9584
2211	476	2208	0.2629	7947	9878
2212	1502	2153	0.0532	7946	9501
2213	492	2208	0.2063	7946	9772
2214	1219	2153	0.2132	7945	9708
2215	1184	2048	0.0020	7945	8867
2216	1995	2153	-0.0433	7945	9632
2217	1748	2208	0.1203	7945	9959
2218	1018	2208	-0.0645	7944	9856
2219	2153	2208	0.1491	7943	9867
2220	486	2208	-0.0640	7942	9937
2221	482	2208	0.2320	7940	9957
2222	483	1935	0.0347	7939	8822
2223	1373	2105	-0.0241	7938	9588
2224	489	2105	0.1189	7936	9844
2225	954	2208	0.1015	7935	9950
2226	1550	2105	0.1396	7935	9839
2227	789	2208	-0.0240	7934	9430
2228	483	2208	0.5963	7932	9799
2229	1641	2048	-0.0048	7932	9941
2230	478	2105	0.0785	7931	9926
2231	475	2153	0.1484	7929	9947
2232	1018	2153	-0.0025	7926	9942
2233	921	2208	0.1207	7925	9629
2234	487	2105	0.0725	7923	9589
2235	485	2153	0.1163	7922	9862
2236	1148	2208	0.1926	7922	9881
2237	1550	1886	-0.0265	7921	9231
2238	488	1995	-0.0091	7920	9985
2239	954	2153	0.1026	7920	9817
2240	2048	2153	0.0175	7919	9903
2241	477	2048	0.0899	7918	9903
2242	819	2208	0.6829	7917	9912
2243	1995	2105	0.4300	7917	9962
2244	489	2208	-0.1304	7917	9844
2245	1502	2208	-0.0633	7915	9996
2246	658	2048	-0.0470	7914	9193
2247	1454	2105	0.0512	7912	9507
2248	1373	2208	-0.0267	7912	9987
2249	1691	2048	-0.0731	7911	9980
2250	480	2153	-0.0228	7910	8978
2251	1288	2153	-0.0063	7908	8875
2252	765	2105	0.3345	7905	9829
2253	1886	2105	0.0942	7905	9698
2254	765	2208	0.1524	7905	9683
2255	2048	2208	0.0907	7904	9343
2256	487	1935	-0.0678	7901	9624
2257	1114	2208	0.3822	7900	10000
2258	1748	2153	0.0036	7900	9959
2260	921	2048	-0.1787	7899	9929
2261	477	2153	0.2141	7899	9955
2262	985	2153	0.1779	7897	9300
2263	699	2259	0.0342	7897	9962
2264	1641	2153	0.0129	7896	9753
2265	1550	2208	0.7918	7896	9974
2266	1405	2259	0.1352	7896	9931
2267	486	2153	-0.0122	7895	9529
2268	789	2048	0.1947	7895	9519
2269	1018	2048	-0.0405	7895	9836
2270	1050	2259	0.0513	7893	9411
2271	489	2259	-0.0236	7892	9760
2272	1592	2153	0.0735	7891	9838
2273	485	2259	-0.0209	7891	9830
2274	1184	2259	-0.0638	7889	9517
2275	1592	2048	0.1467	7889	9914
2276	870	2048	-0.0544	7888	9424
2277	1148	2105	-0.0147	7888	9022
2278	699	2048	-0.2619	7887	9857
2279	870	2153	0.0009	7887	9398
2280	1550	2259	-0.0265	7887	9712
2281	489	1748	0.1149	7884	9786
2282	1641	2208	0.2708	7883	9924
2283	1797	2259	0.2531	7883	9757
2284	488	2259	-0.0127	7881	8879
2285	738	2208	0.2219	7880	9873
2286	480	2259	0.1450	7878	9893
2287	1935	2259	-0.0701	7877	9525
2288	719	1935	-0.0148	7876	9112
2289	1995	2259	0.4006	7876	9712
2290	490	2153	0.0545	7875	9982
2291	2208	2259	0.1416	7874	9969
2292	487	2153	0.1386	7873	9781
2293	1087	2208	-0.0388	7873	9522
2294	479	2208	-0.0933	7872	9975
2295	1641	2259	-0.0002	7871	8362
2296	719	2259	0.2536	7871	9978
2297	475	2259	0.0745	7870	9906
2298	841	2259	0.0932	7869	9455
2299	2048	2259	0.0792	7869	9937
2300	2153	2259	-0.0114	7869	9939
2301	482	2259	-0.0317	7868	9591
2302	1592	2259	0.4223	7867	9936
2303	478	2153	0.0513	7867	9695
2304	493	2259	0.1247	7867	9970
2305	490	2208	-0.0837	7866	9767
2306	1148	2259	0.2672	7865	9546
2307	1691	2208	0.0638	7864	9704
2308	1018	2259	0.0109	7863	9430
2309	1328	2153	-0.0067	7862	8706
2310	819	2259	-0.0155	7861	9058
2311	1837	2259	0.2390	7858	9581
2312	921	2259	-0.0211	7856	9303
2313	896	2153	0.1869	7855	9909
2314	486	2259	0.2342	7855	9963
2315	477	2208	0.1590	7851	9892
2317	490	2259	0.0600	7849	9565
2318	1255	2153	-0.0234	7848	9934
2319	896	2208	0.0752	7848	9608
2320	1114	2259	0.0650	7848	9779
2321	765	1935	0.0908	7847	9979
2322	1219	2048	-0.1286	7847	9999
2323	488	2316	0.0050	7847	8707
2324	699	2208	-0.0402	7846	9649
2325	481	2153	0.0328	7846	9959
2326	1219	2259	0.2342	7846	9725
2327	1405	2316	0.7141	7846	9899
2328	1995	2316	0.0262	7845	9962
2329	2259	2316	-0.1033	7842	9815
2330	1373	2048	0.9379	7841	9968
2331	481	2316	-0.0076	7839	8802
2332	819	2153	0.0868	7839	9821
2333	870	2316	0.1354	7839	9952
2334	477	1995	0.1790	7838	9863
2335	1328	2316	0.1007	7837	9553
2336	480	1837	0.1238	7836	9994
2337	738	2259	0.0805	7836	9876
2338	1219	2208	0.1009	7835	9926
2339	789	2259	0.1692	7835	9958
2340	2208	2316	0.0090	7833	9079
2341	486	2316	0.1856	7832	9754
2342	476	2259	0.1608	7830	9996
2343	789	2153	0.0520	7829	9823
2344	1592	2208	0.0302	7829	9550
2345	1087	1797	0.0612	7827	9559
2346	494	2105	0.0775	7826	9619
2347	1797	2316	0.0807	7826	9933
2348	492	2316	0.1219	7824	9991
2349	819	2316	0.0657	7824	9633
2350	485	2208	-0.0452	7822	9795
2351	479	2316	-0.0080	7822	8440
2352	494	2208	-0.0362	7821	9368
2353	491	2259	0.4522	7821	9956
2354	493	2208	-0.0747	7820	9985
2355	658	2153	0.1783	7817	9750
2356	870	1837	0.1761	7816	9952
2357	658	2208	0.0526	7815	9590
2358	1373	2153	0.0243	7813	9311
2359	765	2316	0.0680	7811	9935
2360	896	2259	0.0642	7809	9655
2361	480	2316	-0.0402	7808	9642
2362	484	2316	0.1028	7807	9635
2363	489	2316	0.1416	7807	9986
2364	1995	2208	0.3179	7806	9867
2365	699	2153	0.5017	7804	9961
2366	490	2105	0.3150	7803	9986
2367	985	2208	-0.1933	7801	9996
2368	478	2259	0.1216	7801	9731
2369	738	2153	0.2415	7800	9824
2370	1454	2048	0.1324	7800	9802
2371	1748	2316	0.3339	7800	9900
2372	494	2048	0.0854	7800	9946
2373	921	2316	0.1821	7800	9615
2375	482	2374	0.1347	7799	9296
2376	2105	2316	-0.0044	7798	9692
2377	491	2208	0.1238	7798	9859
2378	477	2316	0.0494	7798	9948
2379	1550	2153	0.1856	7797	9966
2380	1592	2374	0.0080	7795	8455
2381	481	1837	-0.1677	7794	9807
2382	477	2259	-0.0102	7794	9439
2383	490	2316	0.0046	7793	8498
2384	819	2374	0.0531	7793	9244
2385	1255	2105	-0.1176	7790	9736
2386	2316	2374	0.1645	7790	9713
2387	1454	2316	-0.1652	7789	9891
2388	1373	2374	-0.1452	7787	9999
2389	482	2316	0.0758	7785	9837
2390	954	1935	0.0238	7784	9020
2391	478	2374	0.0212	7784	9690
2392	1886	1995	-0.1103	7783	9994
2393	1114	2316	-0.0320	7783	9381
2394	1502	2259	0.4112	7781	9962
2395	921	1797	0.5700	7781	9855
2396	491	2374	-0.0316	7781	9937
2397	1288	2208	-0.1573	7780	9864
2398	1797	2048	0.0154	7780	9957
2399	1886	2208	-0.1429	7780	9733
2400	1050	2105	0.1686	7780	9692
2401	719	2208	0.1083	7780	9835
2402	1748	2259	-0.0065	7779	8914
2403	699	2374	0.1962	7779	9732
2404	483	2259	0.0797	7778	9940
2405	699	2316	-0.0029	7777	8855
2406	483	2316	-0.0583	7776	9854
2407	870	2208	0.0411	7775	9510
2408	1886	2316	0.3636	7775	9989
2409	841	2374	0.0909	7775	9669
2410	2259	2374	0.0345	7774	9410
2411	658	2374	0.0956	7772	9943
2412	485	2316	-0.0531	7772	9731
2413	487	2316	-0.0373	7771	9299
2414	985	2374	-0.0414	7771	9085
2415	954	2259	0.0093	7770	9476
2416	2048	2316	-0.0176	7770	9605
2417	481	2374	0.0769	7769	9640
2418	494	1935	-0.0256	7767	9291
2419	1255	1995	0.1599	7767	9876
2420	954	2105	0.1528	7767	9520
2421	493	2316	-0.0256	7767	9430
2422	494	2374	0.2399	7767	9809
2423	870	2105	-0.0524	7766	9430
2424	484	2208	-0.0847	7766	9975
2425	1592	2316	-0.0327	7766	9558
2426	1114	2105	0.1778	7765	9615
2427	921	2374	0.0588	7765	9652
2428	2048	2374	-0.0487	7763	9693
2429	738	2316	-0.0988	7761	9895
2430	789	2316	0.0936	7761	9325
2431	1087	2374	-0.0737	7761	9999
2432	1184	2316	0.0262	7761	9573
2433	1255	2259	0.1785	7759	9953
2434	1797	2374	0.0044	7759	8316
2435	765	2374	0.0354	7757	9839
2436	1886	2259	-0.1672	7756	9964
2437	484	2105	-0.1449	7756	9946
2438	1288	2259	-0.0059	7756	8613
2439	1691	2316	0.0880	7755	9898
2440	1405	2374	-0.0525	7754	9572
2441	475	2316	0.3363	7752	9959
2442	487	2208	-0.0930	7751	9699
2443	985	2259	-0.0189	7751	9751
2444	1995	2374	-0.0088	7750	9977
2445	1255	2316	-0.1210	7750	9912
2446	490	2374	0.1340	7750	9935
2448	1935	2374	0.1887	7749	9903
2449	482	2153	-0.0806	7748	9936
2450	494	2447	0.0779	7748	9749
2451	476	2374	-0.0311	7747	9721
2452	481	2105	0.0965	7747	9947
2453	1114	2153	0.2644	7747	9899
2454	1502	2374	0.0311	7747	9236
2455	1748	2447	-0.0630	7747	9908
2456	479	2447	-0.0436	7746	9993
2457	658	2447	0.1295	7746	9901
2458	1018	2316	0.2160	7746	9951
2459	658	2316	0.0665	7745	9648
2460	1641	2447	0.0181	7745	8957
2461	1837	2374	-0.0899	7744	9793
2462	1641	2374	0.2139	7743	9949
2463	2153	2374	0.0117	7742	8800
2464	494	2259	0.0231	7741	9392
2465	2316	2447	0.1355	7741	9967
2466	478	2447	0.9120	7740	9954
2467	985	2447	0.0641	7740	9884
2468	1148	2447	-0.0215	7740	9848
2469	789	2447	-0.1245	7739	9934
2470	2208	2374	0.0253	7739	9295
2471	1087	2447	0.0377	7738	9380
2472	870	2259	-0.0491	7737	9602
2473	481	2208	0.0749	7736	9927
2474	1050	2153	-0.0004	7734	9933
2475	1050	2374	0.0371	7734	9540
2476	1691	2447	0.0659	7733	9604
2477	2259	2447	0.1361	7733	9995
2478	699	2447	-0.0111	7733	9483
2479	475	2208	0.0839	7732	9791
2480	738	2447	0.2654	7730	9799
2481	870	2447	0.1588	7730	9698
2482	2153	2447	0.0359	7727	9817
2483	479	2374	-0.0338	7726	9864
2484	1087	2048	-0.0038	7726	9965
2485	954	2447	0.2620	7724	9830
2486	1995	2447	0.1297	7723	9823
2487	1114	2374	0.1262	7722	9977
2488	478	2316	-0.0885	7721	9746
2489	481	2259	0.1570	7720	9868
2490	1592	2447	0.3781	7719	9970
2491	1454	2374	-0.0469	7717	9723
2492	1886	2374	-0.0389	7716	9566
2493	896	2316	0.0165	7715	9605
2494	485	2374	0.4053	7712	9880
2495	1288	2316	-0.0444	7712	9861
2496	1328	2374	-0.0916	7712	9782
2497	1454	2208	-0.0110	7710	9663
2498	2105	2259	0.2577	7710	9981
2499	1837	2316	0.0580	7708	9057
2500	954	2374	0.1027	7707	9878
2501	921	2447	-0.1060	7707	9948
2502	1148	2374	0.0221	7706	9978
2503	1114	2447	0.0740	7705	9827
2504	1050	2447	-0.0333	7704	9682
2505	1886	2153	0.4527	7704	9876
2506	921	2153	0.1294	7703	9889
2507	1373	2316	0.4422	7703	9991
2508	476	2447	-0.0958	7702	9850
2509	1184	2447	0.0871	7701	9729
2510	1454	2447	0.1925	7700	9990
2512	738	2374	-0.0962	7699	9927
2513	1219	2316	0.0085	7699	9931
2514	1184	2208	-0.1169	7698	9661
2515	478	2208	-0.0239	7698	9931
2516	896	2511	-0.0161	7698	9471
2517	1087	2511	0.3102	7697	9942
2518	1935	2511	0.3511	7697	9973
2519	1454	2259	-0.0001	7696	8790
2520	1691	2374	-0.0761	7695	9820
2521	1502	2447	0.0757	7694	9700
2522	478	2511	0.0419	7693	9287
2523	1328	2259	0.1662	7691	9889
2524	896	2374	0.1960	7691	9765
2525	484	2511	0.2985	7689	9821
2526	492	2374	0.2153	7688	9470
2527	1502	2511	0.2833	7687	9942
2528	2105	2208	-0.1201	7687	9720
2529	2316	2511	-0.0432	7687	9943
2530	480	2208	0.0296	7686	9795
2531	2048	2511	0.0094	7686	9822
2532	488	2447	0.0506	7686	9149
2533	2208	2511	0.2423	7685	9849
2534	2259	2511	-0.0776	7685	9994
2535	1288	2447	0.0618	7684	9548
2536	484	2374	0.6727	7683	9802
2537	1797	2511	-0.0327	7683	9563
2538	985	2511	0.0451	7683	9539
2539	658	2511	0.0027	7681	8493
2540	1550	2316	-0.0559	7681	9990
2541	489	2511	0.2696	7681	9668
2542	765	2259	-0.0047	7680	9640
2543	2374	2447	0.1381	7680	9778
2544	1219	2447	-0.0115	7680	8779
2545	1328	2447	0.0503	7679	9747
2546	1935	2447	-0.2236	7678	9657
2547	488	2511	0.1788	7677	9882
2548	1797	2447	0.4420	7677	9928
2549	1148	2316	-0.0353	7675	9532
2550	738	2511	-0.0128	7674	9277
2551	492	2447	0.0458	7671	9578
2552	1018	2374	-0.0841	7670	9890
2553	1995	2511	0.5990	7670	9911
2554	1148	2511	0.0826	7669	9905
2555	1797	2208	0.1159	7668	9860
2556	954	2316	0.1034	7663	9814
2557	475	2447	-0.0551	7661	9983
2558	491	2316	0.0646	7660	9368
2559	841	2511	-0.1107	7660	9985
2560	485	2511	0.1561	7658	9986
2561	2447	2511	0.1720	7658	9838
2562	1373	2447	0.0231	7657	9745
2563	1691	2511	-0.1463	7656	9735
2564	1502	1995	0.3313	7656	9944
2565	699	2511	0.9512	7656	9975
2566	487	2259	0.0263	7655	9389
2567	475	2374	-0.0083	7655	9789
2568	1550	2374	0.1618	7653	9835
2569	1184	2374	-0.1074	7652	9852
2570	1641	2511	-0.0362	7651	9960
2571	486	2447	0.2177	7651	9878
2572	1405	2511	0.2951	7650	9893
2574	841	1995	-0.0789	7649	9748
2575	896	2447	-0.0085	7649	8615
2576	494	2153	0.0562	7649	9955
2577	1837	2573	0.1817	7649	9548
2578	2048	2447	0.2909	7648	9897
2579	1748	2374	-0.0604	7647	9612
2580	2316	2573	-0.0129	7647	9449
2581	484	2447	0.0027	7646	7937
2582	2153	2316	-0.1197	7646	9735
2583	1837	2511	0.1264	7646	9941
2584	493	2573	0.2380	7646	9919
2585	719	2316	-0.1201	7645	9764
2586	492	2573	-0.0781	7645	9958
2587	477	2447	0.4558	7644	9899
2588	1219	2511	0.6501	7644	9870
2589	2447	2573	0.1761	7644	9901
2590	482	2573	0.1331	7643	9964
2591	1219	2374	-0.0607	7643	9980
2592	2511	2573	-0.1046	7643	9561
2593	476	2316	-0.0665	7642	9720
2594	699	2573	-0.0400	7642	9518
2595	483	2447	0.1147	7641	9771
2596	485	2447	0.0310	7640	9885
2597	819	2573	-0.0289	7640	9178
2598	484	2259	-0.0107	7638	9683
2599	2105	2447	0.2379	7636	9717
2600	482	2511	0.1528	7636	9802
2601	1148	2573	0.0627	7635	9823
2602	1373	2259	0.0216	7634	9203
2603	1050	2316	0.0539	7634	9652
2604	765	2573	0.1817	7634	9913
2605	819	2447	0.0676	7633	9557
2606	489	2573	0.0924	7632	9800
2607	765	2447	0.6902	7632	9961
2608	765	2511	0.4729	7630	9969
2609	490	2573	-0.0384	7630	9423
2610	954	2511	0.0128	7626	8446
2611	486	2511	-0.0059	7626	9440
2612	1797	2573	0.1807	7625	9962
2613	1886	2447	0.0839	7624	9827
2614	1018	2573	0.0985	7624	9932
2615	1087	2573	0.0044	7623	9662
2616	492	2105	0.0863	7621	9896
2617	1502	2316	0.0926	7621	9987
2618	489	2447	0.1354	7621	9979
2619	1550	2511	0.0980	7621	9966
2620	1087	2259	0.2990	7620	9936
2621	486	2573	0.1681	7620	9808
2622	484	2573	-0.0120	7619	8950
2623	483	2573	0.2703	7618	9961
2624	789	2374	0.0164	7618	9606
2625	1935	2573	0.3585	7616	9975
2626	491	2573	-0.0889	7613	9971
2627	1837	2447	-0.0209	7612	9018
2628	479	2259	-0.0116	7611	9879
2629	2105	2573	0.1584	7610	9959
2630	1328	2208	-0.0130	7610	9119
2631	1255	2447	0.0577	7609	9910
2632	789	2573	0.1363	7609	9903
2633	1373	2573	0.4332	7608	9884
2634	1935	2316	0.2472	7608	9881
2635	487	2573	-0.0795	7608	9558
2636	492	2259	0.4120	7605	9860
2637	1288	2573	0.0474	7605	9850
2638	921	2511	0.0153	7604	8682
2639	480	2573	0.0402	7602	9792
2640	1454	2573	-0.0831	7602	9589
2641	1255	2208	0.1188	7602	9833
2642	491	2511	0.1049	7602	9632
2644	476	2511	-0.1495	7599	9758
2645	789	2643	-0.0039	7599	8106
2646	1114	2573	0.1639	7599	9904
2647	719	2573	0.8975	7599	9946
2648	494	2643	0.0072	7599	9152
2649	1502	2643	-0.0534	7598	9485
2650	1255	2374	0.0606	7598	9940
2651	1255	2511	-0.0245	7597	9066
2652	985	2643	0.2436	7597	9936
2653	487	2374	0.0327	7596	9635
2654	1328	2511	0.1114	7596	9592
2655	1691	2643	0.0766	7596	9559
2656	477	2643	0.0667	7595	9737
2657	479	2511	0.1273	7594	9905
2658	484	2643	0.0230	7594	9870
2659	489	2643	0.9474	7593	9973
2660	488	2643	0.3202	7592	9860
2661	819	2643	0.0707	7591	9976
2662	1641	2573	0.0930	7591	9657
2663	475	2511	0.0933	7591	9757
2664	1837	2643	0.0701	7591	9781
2665	841	2447	0.2407	7590	9562
2666	1550	2643	0.0401	7587	9928
2667	487	2511	-0.0461	7586	9521
2668	2374	2511	0.0567	7586	9557
2669	1255	2643	0.0818	7586	9781
2670	1748	2643	-0.0429	7585	9345
2671	492	2643	-0.1024	7584	9594
2672	1114	2511	0.0686	7584	9775
2673	1502	2573	-0.3152	7584	9904
2674	1373	2643	0.0757	7583	9659
2675	1328	2573	0.0833	7582	9732
2676	488	2573	0.2067	7582	9952
2677	479	2643	0.4040	7582	9968
2678	493	2447	0.2387	7581	9951
2679	1592	2573	0.0743	7580	9770
2680	2105	2643	0.4992	7580	9962
2681	1050	2511	-0.1348	7577	9901
2682	1837	2208	0.0844	7577	9823
2683	896	2573	0.1806	7576	9966
2684	870	2374	0.1797	7576	9664
2685	480	2643	0.0916	7576	9910
2686	481	2447	-0.0911	7574	9368
2687	1255	2573	0.0940	7574	9592
2688	2259	2643	0.3252	7574	9902
2689	481	2511	0.6763	7573	9939
2690	475	2573	0.0232	7572	9319
2691	1935	2643	-0.0269	7572	9579
2692	1691	2259	0.2456	7572	9993
2693	841	2316	0.0051	7571	9865
2694	658	2643	0.0895	7571	9809
2695	488	2374	-0.1353	7569	9830
2696	1454	2511	-0.1972	7568	9961
2697	487	2643	-0.2171	7568	9903
2698	480	2447	0.0009	7567	8956
2699	1886	2643	0.3162	7566	9986
2700	1184	2643	0.1295	7566	9712
2701	1550	2573	-0.0616	7564	9988
2702	1592	2511	-0.0765	7563	9787
2703	2208	2447	-0.0170	7562	9398
2704	475	2643	-0.0449	7561	9667
2705	1288	2374	-0.0165	7561	9718
2706	492	2511	0.1811	7560	9779
2707	738	2643	0.1150	7559	9829
2708	699	2643	0.0201	7558	9056
2709	2447	2643	-0.1176	7557	9916
2710	483	2374	-0.0157	7554	9011
2711	1114	2643	-0.0810	7553	9421
2712	896	2643	-0.1604	7553	9923
2713	490	2447	0.0060	7552	8629
2714	1550	2447	0.1894	7552	9824
2715	870	2643	-0.0735	7551	9740
2716	841	2573	-0.1098	7550	10000
2718	870	2573	-0.1532	7549	9974
2719	2511	2643	-0.1466	7549	9651
2720	921	2573	0.0599	7548	9400
2721	1502	2717	0.0867	7548	9802
2722	719	2717	0.1536	7545	9768
2723	1454	2643	-0.0194	7544	9612
2724	491	2717	0.0264	7543	9015
2725	490	2511	0.0397	7542	9764
2726	2316	2717	0.2859	7542	9969
2727	493	2717	-0.0380	7540	9715
2728	1328	2717	-0.0873	7540	9865
2729	477	2717	0.4973	7539	9839
2730	954	2643	0.0033	7537	9759
2731	2374	2573	0.0126	7537	9967
2732	2316	2643	0.2882	7535	9909
2733	2259	2717	0.6949	7535	9948
2734	493	2374	0.2932	7533	9939
2735	2105	2717	0.1061	7533	9580
2736	486	2374	-0.1269	7533	9894
2737	1995	2717	0.2156	7532	9848
2738	483	2643	-0.0237	7532	8870
2739	1405	2717	0.1336	7532	9891
2740	1641	2717	0.0482	7531	9718
2741	489	1935	0.0796	7527	9925
2742	738	2717	-0.0347	7526	9991
2743	719	2643	-0.0177	7525	9593
2744	494	2511	0.0691	7525	9557
2745	482	2447	0.6468	7524	9955
2746	2153	2717	0.0010	7524	9634
2747	789	2717	0.1418	7523	9862
2748	1405	2573	-0.1077	7521	9758
2749	477	2573	-0.0454	7521	9973
2750	1405	2208	0.0674	7520	9784
2751	1405	2643	-0.0065	7520	9283
2752	1454	2717	0.1404	7520	9765
2753	1018	2643	-0.1591	7519	10000
2754	1184	2573	-0.0372	7519	9946
2755	494	2717	-0.1863	7519	9755
2756	789	2511	0.1154	7518	9896
2757	2105	2511	-0.0443	7517	9608
2758	480	2717	0.3201	7517	9873
2759	487	2717	-0.0468	7513	9604
2760	488	2208	0.1893	7510	9910
2761	1995	2643	0.0622	7510	9529
2762	491	2048	0.0134	7510	9486
2763	482	2643	0.1399	7509	9950
2764	1592	2717	0.0571	7509	9874
2765	491	2447	-0.0737	7506	9756
2766	954	2717	0.0095	7505	9896
2767	1373	2511	0.0006	7505	9905
2768	483	2511	0.0819	7505	9921
2769	1405	2447	0.2230	7502	9938
2770	488	2717	0.1806	7502	9889
2772	2511	2771	-0.0002	7499	8943
2773	479	2717	-0.0184	7498	9565
2774	490	2771	-0.0834	7498	9844
2775	2153	2643	0.0033	7497	9810
2776	2573	2643	-0.0084	7497	8986
2777	1691	2573	-0.0868	7495	9968
2778	494	2573	0.0059	7494	9462
2779	486	2643	0.1103	7494	9824
2780	921	2717	-0.0773	7494	9850
2781	1087	2643	0.3619	7493	9906
2782	921	2771	0.0651	7492	9669
2783	1219	2643	0.9450	7492	9992
2784	2259	2771	0.1168	7492	9879
2785	477	2771	0.1290	7491	9955
2786	1328	2771	-0.0712	7490	9606
2787	896	2771	0.0742	7489	9688
2788	493	2771	0.1505	7487	9806
2789	1184	2511	-0.0713	7487	9513
2790	921	1886	0.0807	7486	9940
2791	478	2573	-0.0846	7486	9897
2792	1288	2771	-0.1266	7486	9852
2793	1050	2771	0.1884	7485	9908
2794	1886	2717	0.6348	7484	9976
2795	485	2573	0.2524	7484	9983
2796	1018	2717	-0.0117	7483	8984
2797	490	2643	0.1611	7481	9627
2798	1050	2208	0.2114	7480	9846
2799	489	2771	-0.0537	7479	9897
2800	738	2771	0.4148	7478	9760
2801	492	2717	0.2769	7477	9959
2802	1550	2771	-0.0457	7477	9511
2803	2153	2573	-0.0245	7477	9228
2804	476	2643	0.5414	7477	9998
2805	481	2771	-0.0298	7477	9372
2806	475	2717	0.0187	7474	9640
2807	487	2771	-0.0890	7474	9637
2808	658	2717	-0.0725	7472	9843
2809	480	2771	0.5677	7470	9996
2810	2374	2643	-0.0703	7470	9840
2811	493	2643	0.0708	7470	9597
2812	1087	2771	-0.0092	7470	8845
2813	1050	2573	-0.0612	7468	9773
2814	1550	2717	-0.0157	7467	9612
2815	1837	2771	0.0346	7467	9379
2816	1748	2771	0.0372	7466	9626
2817	1797	2717	0.1788	7465	9795
2818	1050	2643	0.2151	7465	9928
2819	477	2374	-0.0556	7463	9894
2820	478	2643	0.0047	7461	9830
2821	1255	2717	0.1803	7461	9827
2822	658	2573	0.0887	7461	9469
2823	2573	2717	0.1260	7460	9669
2824	479	2771	0.9493	7459	9974
2825	1405	2771	0.2598	7458	9940
2826	954	2573	0.0813	7458	9750
2827	1641	2771	-0.0015	7458	9845
